Date,Open,High,Low,Close,Volume
2002-07-30,52.01491132865475,52.0213199007608,51.93796443502409,51.94437789916992,95300
2002-07-31,52.04698295759615,52.13675191178462,52.034160917872555,52.10469436645508,38800
2002-08-01,52.14954602194258,52.226487995941014,52.14954602194258,52.207252502441406,86800
2002-08-02,52.23289430051313,52.348312137733544,52.19442331878545,52.30984115600586,83400
2002-08-05,52.34191725757134,52.4060421059309,52.303446262186874,52.39321517944336,93100
2002-08-06,52.329085001168345,52.329085001168345,52.22648917746536,52.26496505737305,58200
2002-08-07,52.316273796377416,52.380398651478096,52.28421626086668,52.341922760009766,127000
2002-08-08,52.329085001168345,52.33549846315931,52.2393161014473,52.26496505737305,111800
2002-08-09,52.24577066545431,52.297063725620184,52.23294373138136,52.277828216552734,50900
2002-08-12,52.264984249959454,52.30345525195621,52.239335284614974,52.271392822265625,52300
2002-08-13,52.316289982531984,52.37400139157003,52.24576142577167,52.36117935180664,36200
2002-08-14,52.38037323436878,52.39319526394338,52.232892988056136,52.24571990966797,108700
2002-08-15,52.18164537174588,52.28424127536053,52.130352311980495,52.20088577270508,87700
2002-08-16,52.284218248717885,52.290631712879716,52.13673792523455,52.168800354003906,274500
2002-08-19,52.20086182424398,52.213683860292406,52.13673696788275,52.17521286010742,36000
2002-08-20,52.26497005894425,52.303441050495344,52.23290763795928,52.297027587890625,51400
2002-08-21,52.23288929735559,52.28418719610381,52.20724034798148,52.25212478637695,43100
2002-08-22,52.258547428917524,52.258547428917524,52.181600567275105,52.194427490234375,47700
2002-08-23,52.24571145028469,52.271355505281726,52.22006250325122,52.2585334777832,60900
2002-08-26,52.25212478637695,52.290600656456554,52.226475837002845,52.25212478637695,49700
2002-08-27,52.19444858185707,52.226506118134125,52.16238615354029,52.21368408203125,54700
2002-08-28,52.264951707082446,52.27777373575106,52.23288929735559,52.25212478637695,50600
2002-08-29,52.348312137733544,52.348312137733544,52.29060566514202,52.30984115600586,53700
2002-08-30,52.34193504539768,52.34193504539768,52.271401601863424,52.3291130065918,143800
2002-09-03,52.42094646934746,52.523704900908584,52.414522536116976,52.45305633544922,83000
2002-09-04,52.45303230221526,52.49157098391498,52.40807459025151,52.43376541137695,49500
2002-09-05,52.465871072973975,52.49156188964844,52.43375632712534,52.49156188964844,49000
2002-09-06,52.37596242941942,52.41449620939695,52.36311456941166,52.3888053894043,33700
2002-09-09,52.356717698818656,52.38883246541299,52.31175996560183,52.31818389892578,65200
2002-09-10,52.30533066671998,52.36955528727834,52.29248280259363,52.35028839111328,51000
2002-09-11,52.279650099032914,52.31818389892578,52.253959265762525,52.31818389892578,24700
2002-09-12,52.33104166199517,52.37599940371403,52.31819379291758,52.356727600097656,50100
2002-09-13,52.37598151607601,52.40166744540614,52.356709719041405,52.39524841308594,95100
2002-09-16,52.41454089290581,52.41454089290581,52.36958314459782,52.376007080078125,39000
2002-09-17,52.35674896156621,52.42097853310701,52.3310630129839,52.414554595947266,28800
2002-09-18,52.433771878981865,52.472305665411554,52.40808105468751,52.4080810546875,173700
2002-09-19,52.510815774683614,52.51723480224609,52.44659119891155,52.517234802246094,191100
2002-09-20,52.4980060704312,52.530120831665926,52.47231524144834,52.52369689941406,360800
2002-09-23,52.549391579922386,52.568658478065515,52.50443385091343,52.53654861450195,263600
2002-09-24,52.581493320494594,52.62645103836874,52.523687740357126,52.56222152709961,659400
2002-09-25,52.530142606621865,52.55583344625417,52.47233699244252,52.5108757019043,240400
2002-09-26,52.51083488638121,52.54936866586488,52.46587717697598,52.53010177612305,81100
2002-09-27,52.568664176607406,52.639312744140625,52.54297334295664,52.639312744140625,136200
2002-09-30,52.68425105897643,52.74847566941784,52.66498416584637,52.716365814208984,216900
2002-10-01,52.68421561352745,52.742100929824296,52.63918715792047,52.65205383300781,94100
2002-10-02,52.671300694359424,52.70989086987746,52.63271051884138,52.69702911376953,79400
2002-10-03,52.67779709300012,52.72282065407243,52.61347842106828,52.70352554321289,196500
2002-10-04,52.5941656637433,52.69707943966675,52.58773723314727,52.65848922729492,205600
2002-10-07,52.7227668762207,52.7227668762207,52.66487669549063,52.7227668762207,171600
2002-10-08,52.64559343914322,52.7420738239189,52.64559343914322,52.671321868896484,167100
2002-10-09,52.735661881272264,52.78068542480469,52.69063833773985,52.78068542480469,332800
2002-10-10,52.76138584049609,52.7935476148013,52.69706719908346,52.72922897338867,166200
2002-10-11,52.70993709004845,52.70993709004845,52.613461566656106,52.6456184387207,407000
2002-10-14,52.62632744551911,52.66491765789094,52.62632744551911,52.65848922729492,54500
2002-10-15,52.5298164366147,52.549111531571455,52.446202722736764,52.45906448364258,100800
2002-10-16,52.51698104177916,52.5298428091422,52.45266239056689,52.47838592529297,51300
2002-10-17,52.433326721191406,52.46548847852505,52.40760320395873,52.433326721191406,239200
2002-10-18,52.4140672740807,52.47838592529297,52.362615297430004,52.47838592529297,100600
2002-10-21,52.45911977201914,52.46555311285039,52.33691573943289,52.36264419555664,595800
2002-10-22,52.40120946305369,52.407642800820206,52.33689080698531,52.35618591308594,325800
2002-10-23,52.420526733554205,52.47198364304544,52.37550316454962,52.394798278808594,126700
2002-10-24,52.42691695092968,52.51053067967676,52.42048361573469,52.48480224609375,69400
2002-10-25,52.55556070367188,52.60058424120453,52.52340383811858,52.57485580444336,56000
2002-10-28,52.67134688069151,52.677780217983845,52.63275667133457,52.6456184387207,31100
2002-10-29,52.70350156509491,52.799977075499875,52.69706822866861,52.76138687133789,25000
2002-10-30,52.74851160537585,52.80639689680383,52.72278317345343,52.754940032958984,28800
2002-10-31,52.761416853513246,52.851463985859944,52.73568840038553,52.845035552978516,153700
2002-11-01,52.80825917931677,52.840468172638985,52.737392512794614,52.78893280029297,50300
2002-11-04,52.730960103515876,52.7631740189276,52.71807748644323,52.737403869628906,255200
2002-11-05,52.756746261854985,52.756746261854985,52.6858795585674,52.73097610473633,342100
2002-11-06,52.72455789435436,52.82119480160434,52.69879263990116,52.750328063964844,176100
2002-11-07,52.763232786059284,52.77611541748047,52.724575061477964,52.77611541748047,39900
2002-11-08,52.73741418310316,52.769628104814736,52.718087796137965,52.75674057006836,27800
2002-11-11,52.74387325664909,52.80829620361328,52.73742948740593,52.80829620361328,83800
2002-11-12,52.788961795870996,52.82761457514954,52.78251802760622,52.821170806884766,50300
2002-11-13,52.788983923269484,52.85340688745605,52.788983923269484,52.82763671875,46400
2002-11-14,52.78897317434188,52.78897317434188,52.69878005981445,52.69878005981445,30900
2002-11-15,52.69874496172849,52.724510192871094,52.66653105007098,52.724510192871094,27500
2002-11-18,52.69874496172849,52.73739772359523,52.67941366564228,52.724510192871094,27300
2002-11-19,52.73101539881324,52.7374591716834,52.685918819039266,52.71168899536133,22400
2002-11-20,52.75029518057853,52.75029518057853,52.63433194719896,52.66654586791992,19400
2002-11-21,52.621458024015546,52.64722818182015,52.58924409797103,52.59568786621094,72500
2002-11-22,52.60860707287859,52.62148970195867,52.576393127441406,52.576393127441406,43400
2002-11-25,52.58278850518447,52.64076765542092,52.576344738995935,52.608558654785156,49100
2002-11-26,52.647274381501504,52.71169737496874,52.62794797497726,52.70525360107422,28500
2002-11-27,52.65370135601063,52.65370135601063,52.576390839420576,52.61504364013672,542100
2002-11-29,52.647221355294995,52.647221355294995,52.615007433427515,52.640777587890625,69100
2002-12-02,52.582709195850434,52.67303492828578,52.53109308520646,52.660133361816406,74100
2002-12-03,52.685965271273865,52.685965271273865,52.63434913726013,52.67951202392578,88900
2002-12-04,52.71820327561483,52.74401133362009,52.66013883689083,52.71175003051758,220000
2002-12-05,52.692402168507755,52.7698263527369,52.66659410709804,52.756919860839844,122300
2002-12-06,52.847251083247976,52.847251083247976,52.76337365220327,52.808536529541016,470600
2002-12-09,52.84080791383459,52.853709485940904,52.80209335274486,52.82145309448242,83500
2002-12-10,52.840760893974775,52.84721413547827,52.789144806708826,52.8149528503418,32500
2002-12-11,52.83432988496022,52.879492749727035,52.82787664074122,52.860137939453125,108700
2002-12-12,52.82791952416325,52.90534375049161,52.82147119709286,52.87953567504883,41200
2002-12-13,52.85369899386161,52.87950705533643,52.827890932386794,52.840797424316406,91600
2002-12-16,52.86011569610425,52.86011569610425,52.79559804821233,52.8149528503418,36500
2002-12-17,52.853678290957916,52.86658477783203,52.821421918537595,52.86658477783203,47200
2002-12-18,52.92467335165271,52.95048141479492,52.89886528851049,52.95048141479492,275400
2002-12-19,52.94404898034457,53.00857162475586,52.93114740489431,53.00857162475586,419200
2002-12-20,52.98272705078125,53.00208186181612,52.95046575080095,52.98272705078125,46800
2002-12-23,52.976276136727726,52.989177703857415,52.95046808008485,52.98917770385742,49100
2002-12-24,53.06013514539412,53.066588388510816,53.034327095309585,53.04723358154297,73300
2002-12-26,53.05370781929724,53.08596420288087,53.02789975899983,53.08596420288086,24800
2002-12-27,53.131096856538356,53.15690490215601,53.09884049130233,53.15045166015625,45600
2002-12-30,53.137558950482095,53.176268564166335,53.12465246433255,53.15691375732422,101400
2002-12-31,53.16271171311903,53.20148672926513,53.14978342060439,53.19502258300781,207600
2003-01-02,53.09813098046537,53.11105435346175,52.96887259698571,52.99472427368164,323800
2003-01-03,52.95592811385516,53.00116729736328,52.93654059673756,53.00116729736328,55100
2003-01-06,52.96243843238086,52.98183089891016,52.91073998042058,52.968902587890625,133000
2003-01-07,52.955950044527825,53.03350014511407,52.94948589257789,53.00764846801758,99900
2003-01-08,53.05936256024056,53.08521424256886,53.03997503117039,53.05289840698242,85000
2003-01-09,53.020528768487665,53.020528768487665,52.93651459201577,52.955902099609375,120500
2003-01-10,53.033513055826965,53.033513055826965,52.95596293636157,53.02705383300781,43700
2003-01-13,53.00766167041468,53.03351335394995,52.97535076402394,53.01412582397461,71500
2003-01-14,53.05936761496685,53.0658317688408,53.020592553132595,53.03351593017578,40700
