Date,Open,High,Low,Close,Volume
2002-07-30,41.179970547965425,41.27043194709785,41.05935279295726,41.09453201293945,41300
2002-07-31,41.23521175024485,41.50156898459976,41.23521175024485,41.471412658691406,32600
2002-08-01,41.48150651878438,41.66242931378589,41.471453122258,41.64232635498047,71400
2002-08-02,41.722727110707005,42.06446968256022,41.66242207901017,41.963958740234375,120300
2002-08-05,42.05440826161995,42.17502212524414,41.97902315901273,42.17502212524414,159300
2002-08-06,41.96896495018263,41.96896495018263,41.7277334384141,41.83327102661133,90100
2002-08-07,41.808165629355315,42.039343864102094,41.76293302133601,41.963958740234375,38100
2002-08-08,41.87848125914639,41.91366043643461,41.75786365052158,41.818172454833984,142600
2002-08-09,41.87349104038146,42.154924703827184,41.87349104038146,42.129798889160156,99600
2002-08-12,42.26546921566166,42.355930541407794,42.19008413849917,42.215213775634766,38100
2002-08-13,42.37606390795506,42.58713920815508,42.24539660267774,42.55195999145508,109300
2002-08-14,42.71276419021638,42.83338188984623,42.396151355740756,42.42630386352539,146100
2002-08-15,42.21523291833293,42.38107939644543,42.08959234417123,42.1800537109375,60500
2002-08-16,42.3409175568771,42.350967126200416,41.84840430653422,41.9036865234375,55800
2002-08-19,41.9689544021882,41.9689544021882,41.77797838504777,41.943824768066406,41600
2002-08-20,42.1146896981726,42.33079147338868,42.06443043965106,42.33079147338867,56900
2002-08-21,42.104617439601874,42.23528455154946,42.064411584503944,42.2252311706543,37900
2002-08-22,42.11469066074646,42.11469066074646,41.96392055022204,41.99909973144531,43600
2002-08-23,42.07452585973311,42.215242721993576,42.044373341890704,42.19011306762695,26500
2002-08-26,42.17500681409279,42.31572357627633,42.14988101184241,42.21018600463867,27800
2002-08-27,42.089552753838866,42.18001403551532,41.99909147216241,42.08452606201172,38800
2002-08-28,42.260451743616656,42.300657638109776,42.21522298799576,42.240352630615234,40200
2002-08-29,42.50165673531197,42.51170628553704,42.38104296139747,42.43632507324219,101500
2002-08-30,42.50673891932142,42.53689144360293,42.3660220270107,42.516788482666016,28900
2002-09-03,42.91010482018375,43.16729422041906,42.864720492313,42.980709075927734,110700
2002-09-04,42.94542317651499,43.091664179988115,42.9050789733469,42.96559143066406,77300
2002-09-05,43.16731830821769,43.192534402728064,42.96056095348877,43.137062072753906,57900
2002-09-06,42.91011129127766,42.990799682905525,42.78403856493483,42.8042106628418,32200
2002-09-09,42.834462991179926,42.94036360047448,42.73864650529904,42.743690490722656,88800
2002-09-10,42.718510736278624,42.97065635779893,42.6932984825887,42.89501190185547,21400
2002-09-11,42.66806228674541,42.73866271972656,42.6075459810037,42.73866271972656,77500
2002-09-12,42.76387143572482,42.98071668461751,42.76387143572482,42.96054458618164,39900
2002-09-13,43.05635371097442,43.19251440238376,43.010969378794016,43.162254333496094,125900
2002-09-16,43.22275247718875,43.3286530552491,43.1773681640625,43.1773681640625,108700
2002-09-17,43.06645418910328,43.348855931167414,43.06645418910328,43.318599700927734,30400
2002-09-18,43.32867816937776,43.479966995686695,43.323638029952896,43.369022369384766,76400
2002-09-19,43.58080196291591,43.606018037231706,43.42951705931945,43.585845947265625,61100
2002-09-20,43.52032285038947,43.61109540099669,43.46989066315769,43.57075119018555,128600
2002-09-23,43.81278896084644,43.90356147043286,43.732104423121825,43.817832946777344,293700
2002-09-24,43.90354740595089,44.10022047247835,43.812774925443385,43.97414779663086,158200
2002-09-25,43.72202289801011,43.86826773209816,43.57073792468196,43.64133834838867,88900
2002-09-26,43.53542433844307,43.66653717222846,43.39926367209926,43.61106872558594,256100
2002-09-27,43.661515483038194,43.89853286743164,43.62621526711374,43.89853286743164,199400
2002-09-30,44.075042811320905,44.2263278325225,44.029654611755404,44.15572738647461,97200
2002-10-01,43.88156664208014,44.01306694172722,43.770294189453125,43.770294189453125,150100
2002-10-02,43.7855183922898,43.9321955375522,43.689418641543575,43.917022705078125,43000
2002-10-03,43.92707855697581,43.93719633778531,43.70959257520451,43.89167404174805,37500
2002-10-04,43.583164745125686,43.98273235313147,43.578109711503394,43.93721389770508,61400
2002-10-07,44.09400000423128,44.13446342160356,43.977668643986945,44.10917282104492,80300
2002-10-08,43.96758699491361,44.25588230241709,43.9372413390101,44.028282165527344,134600
2002-10-09,44.22548765124151,44.25077438354493,44.08892463335384,44.25077438354492,94500
2002-10-10,44.205254880420625,44.24065939183062,43.95236441069145,43.99788284301758,120400
2002-10-11,43.84109031944717,43.886608750042356,43.588199859334715,43.68429946899414,133600
2002-10-14,43.80064636530681,43.80064636530681,43.562928609856364,43.6489143371582,51300
2002-10-15,43.163412726740376,43.28480312517804,42.89029397727693,42.91558074951172,167000
2002-10-16,42.95604421565761,43.10272138633007,42.89534901643878,42.91558074951172,124200
2002-10-17,42.59694358868068,42.75879360947445,42.59694358868068,42.687984466552734,205300
2002-10-18,42.692982822902714,42.844714831648666,42.42491560905839,42.814369201660156,98600
2002-10-21,42.83966771586745,42.83966771586745,42.47550847949744,42.48562240600586,572300
2002-10-22,42.510903928888574,42.57665408415826,42.41986317454397,42.46538162231445,197500
2002-10-23,42.58677263709826,42.738508530432064,42.51090854923542,42.556427001953125,64300
2002-10-24,42.51090778499617,42.84472134200374,42.445153764958384,42.75873947143555,41800
2002-10-25,42.971205802480874,42.971205802480874,42.854878191272384,42.945919036865234,566500
2002-10-28,43.047033488896325,43.10266972345919,42.991397254333464,42.996456146240234,22100
2002-10-29,43.203832295035454,43.55282258303242,43.15831383597738,43.38591384887695,118300
2002-10-30,43.31003506949991,43.48706154508112,43.284748329276624,43.38084411621094,53000
2002-10-31,43.32015733851376,43.851225243839515,43.299925628957915,43.6033935546875,71100
2002-11-01,43.509507578918125,43.5247324950976,43.18469258818876,43.34202575683594,63400
2002-11-04,43.113644638241915,43.20499801635742,43.042592441047006,43.20499801635742,85000
